,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
570,2010-11-16 18:41:59+00:00,4605116241944576,Joe Lacob & Peter Guber in-studio with Gary Radnich until 11am. Tune in to @KNBR 680 to listen. http://twitpic.com/37f8ip,https://twitter.com/warriors/status/4605116241944576,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='KNBR', id=17469283, displayname='KNBR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
571,2010-11-16 18:35:08+00:00,4603391854510080,"WATCH: On Monday, the Warriors new owners spoke to the media (http://ow.ly/3aqpC) & to the fans at Oracle Arena (http://ow.ly/3aqiz)",https://twitter.com/warriors/status/4603391854510080,warriors,7960094,0,1,1,0,en,,,,,,,,,,,
572,2010-11-16 18:13:40+00:00,4597988705959936,@coreytufts Thanks for coming Corey!,https://twitter.com/warriors/status/4597988705959936,warriors,7960094,0,0,0,0,en,,,,,4588593766993920.0,https://twitter.com/coreytufts,"[User(username='coreytufts', id=66182833, displayname='Corey Tufts', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
573,2010-11-16 17:46:38+00:00,4591184701816832,New owners Joe Lacob and Peter Guber are in-studio with Gary Radnich right now. Tune in to @KNBR 680 to listen.,https://twitter.com/warriors/status/4591184701816832,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='KNBR', id=17469283, displayname='KNBR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
574,2010-11-16 17:30:24+00:00,4587100343115776,Full recaps & videos of yesterday's new ownership luncheon (http://ow.ly/3aq4n) and win over Detroit (http://ow.ly/3aq3j).,https://twitter.com/warriors/status/4587100343115776,warriors,7960094,0,1,0,0,en,,,,,,,,,,,
575,2010-11-16 16:50:12+00:00,4576981177860096,"Warriors improved to 5-0 at home with last night's win. See highlights, photos, quotes, the new owners' introduction: http://ow.ly/3aobz",https://twitter.com/warriors/status/4576981177860096,warriors,7960094,0,5,0,0,en,,,,,,,,,,,
576,2010-11-16 16:30:16+00:00,4571967323635714,Tune in: Watch new owners Joe Lacob and Peter Guber live on @KTVU Mornings on Two in a few minutes,https://twitter.com/warriors/status/4571967323635714,warriors,7960094,0,2,0,0,en,,,,,,,"[User(username='KTVU', id=15652540, displayname='KTVU', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
577,2010-11-16 08:15:02+00:00,4447335677431809,"RT @warriors_store: Team Store Tuesday! Until the end of the day, you can save $5 on a new logo knit cap. http://ow.ly/3anDn",https://twitter.com/warriors/status/4447335677431809,warriors,7960094,0,2,0,0,en,,,,,,,"[User(username='warriors_store', id=1181368376993751040, displayname='warriors_store', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
578,2010-11-16 07:39:58+00:00,4438511037980672,RT @dwrightway1: Great Win 2nite #gsw. Wasn't the prettiest but it counts!!! Fans were great. Loud and Clear!!! Hahaha.,https://twitter.com/warriors/status/4438511037980672,warriors,7960094,0,5,0,0,en,,,,,,,"[User(username='DWRIGHTWAY1', id=183755853, displayname='Dorell Wright 🏁', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['gsw'],
579,2010-11-16 07:37:05+00:00,4437784815210496,"Full recap of tonight's win, including highlights, photos, quotes, video of the new owners' introduction & more: http://ow.ly/3ao9Z",https://twitter.com/warriors/status/4437784815210496,warriors,7960094,0,2,0,0,en,,,,,,,,,,,
580,2010-11-16 06:23:28+00:00,4419260407357440,"The Warriors keep their perfect home record in tact, now 5-0 at Oracle Arena this season. Full recap coming soon.",https://twitter.com/warriors/status/4419260407357440,warriors,7960094,0,21,1,0,en,,,,,,,,,,,
581,2010-11-16 06:13:34+00:00,4416771217952768,"Ellis finishes with 27 points, Stephen Curry scores 21, Dorell Wright tallies 16 points, 7 rebounds and 6 assists.",https://twitter.com/warriors/status/4416771217952768,warriors,7960094,0,11,0,0,en,,,,,,,,,,,
582,2010-11-16 06:12:06+00:00,4416399275458560,That's the ballgame. @Warriors hang on for a 101-97 victory over the visiting @detroitpistons and improve to 7-4.,https://twitter.com/warriors/status/4416399275458560,warriors,7960094,0,26,1,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DetroitPistons', id=16727749, displayname='Detroit Pistons', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
583,2010-11-16 05:29:02+00:00,4405563781812225,"At the end of the 3rd, it's Warriors 87 - Pistons 69.",https://twitter.com/warriors/status/4405563781812225,warriors,7960094,0,6,0,0,en,,,,,,,,,,,
584,2010-11-16 04:43:55+00:00,4394209385644032,"Halftime at Oracle Arena. @Warriors lead the @detroitpistons 65-42. Monta Ellis has 24 points. D. Wright has 9 pts, 5 boards, 5 assists.",https://twitter.com/warriors/status/4394209385644032,warriors,7960094,0,16,0,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DetroitPistons', id=16727749, displayname='Detroit Pistons', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
585,2010-11-16 04:19:42+00:00,4388112906067968,Warriors on a 20-0 run to take a 45-22 lead in 2nd,https://twitter.com/warriors/status/4388112906067968,warriors,7960094,0,18,0,0,en,,,,,,,,,,,
586,2010-11-16 04:13:47+00:00,4386623768760320,New owners Joe Lacob & Peter Guber just received a roaring standing ovation before addressing the Warriors faithful.,https://twitter.com/warriors/status/4386623768760320,warriors,7960094,0,4,0,0,en,,,,,,,,,,,
587,2010-11-16 03:12:15+00:00,4371138008326144,"Tonight's starters. GSW: Curry, Ellis, D. Wright, Radmanovic, Biedrins | DET: Stuckey, Hamilton, Prince, Day, Wallace",https://twitter.com/warriors/status/4371138008326144,warriors,7960094,0,3,0,0,en,,,,,,,,,,,
588,2010-11-16 00:00:09+00:00,4322795483832320,The newest episode of Warriors Weekly will air tonight at 6:30pm on @CSNAuthentic. Tune in & watch archived clips here: http://ow.ly/39Zv6,https://twitter.com/warriors/status/4322795483832320,warriors,7960094,0,2,0,0,en,,,,,,,"[User(username='CSNAuthentic', id=834863155075547136, displayname='Nick vujigic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
589,2010-11-15 22:54:28+00:00,4306265824034816,"Today's luncheon served as the official introduction of GSW Sports LLC, a group of 6 board members headed by Lacob/Guber http://ow.ly/3aeKO",https://twitter.com/warriors/status/4306265824034816,warriors,7960094,0,0,0,0,en,,,,,,,,,,,
590,2010-11-15 22:40:02+00:00,4302633913286657,RT @SpearsNBAYahoo: Y! Sports. Fresh start gives Warriors Monta Ellis an All-Star outlook. http://yhoo.it/b92Hr8,https://twitter.com/warriors/status/4302633913286657,warriors,7960094,0,3,1,0,en,,,,,,,"[User(username='SpearsNBAYahoo', id=710679357413457920, displayname='Marc', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
591,2010-11-15 22:19:08+00:00,4297372221833216,Joe Lacob and Peter Guber meeting media now. Video for warriors.com and you later today. http://twitpic.com/37722c,https://twitter.com/warriors/status/4297372221833216,warriors,7960094,0,0,0,0,en,,,,,,,,,,,
592,2010-11-15 22:15:02+00:00,4296341417107456,"RT @adrien4: Come support us tonight Warrior Fans. 50% off tickets, food & drinks. ---&gt; Use password SOCIAL here: http://ow.ly/3abTS",https://twitter.com/warriors/status/4296341417107456,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='Adrien4', id=26430244, displayname='Jeff Adrien', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
593,2010-11-15 21:51:30+00:00,4290420108435458,Audio: Listen to Head Coach Keith Smart's interview from today's shootaround. http://twaud.io/qr9w,https://twitter.com/warriors/status/4290420108435458,warriors,7960094,0,0,0,0,en,,,,,,,,,,,
594,2010-11-15 21:10:05+00:00,4279999079124992,"The Warriors will host Detroit tonight at 7:30. Game preview (http://ow.ly/39Zfh). 50% off tickets, food & drinks offer (http://ow.ly/39ZgC)",https://twitter.com/warriors/status/4279999079124992,warriors,7960094,0,2,0,0,en,,,,,,,,,,,
595,2010-11-15 20:27:11+00:00,4269200369520640,Reception underway as new owners Joe Lacob & Peter Guber visit w/ media members prior to press luncheon. http://twitpic.com/376ag8,https://twitter.com/warriors/status/4269200369520640,warriors,7960094,0,1,0,0,en,,,,,,,,,,,
596,2010-11-15 20:06:43+00:00,4264052012351488,"New owners Joe Lacob, Peter Guber & GSW Sports LLC Executive Board currently meeting w/ media at San Francisco luncheon.",https://twitter.com/warriors/status/4264052012351488,warriors,7960094,0,2,1,0,en,,,,,,,,,,,
597,2010-11-15 18:50:02+00:00,4244752421617666,"Everything you need to know about tonight's home game, including details on how to get 50% off tickets, food and drinks: http://ow.ly/39Z63",https://twitter.com/warriors/status/4244752421617666,warriors,7960094,0,2,0,0,en,,,,,,,,,,,
598,2010-11-15 18:19:37+00:00,4237096504004608,@twitwitangel SOCIAL,https://twitter.com/warriors/status/4237096504004608,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='twitwitangel', id=751938374865412096, displayname='Angel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
599,2010-11-15 16:45:06+00:00,4213312757702657,"The Warriors are back home & will host Detroit tonight. Get 50% off ALL remaining tickets, plus food & drinks. Preview: http://ow.ly/39HYs",https://twitter.com/warriors/status/4213312757702657,warriors,7960094,0,8,0,0,en,,,,,,,,,,,
600,2010-11-15 02:34:17+00:00,3999194884866048,"@hollypine Sorry Holly. It's for tickets, food and drinks",https://twitter.com/warriors/status/3999194884866048,warriors,7960094,0,0,0,0,en,,,,,3961918058401792.0,https://twitter.com/AndOneForHolly,"[User(username='hollypine', id=711807951, displayname='holly pine', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
601,2010-11-15 02:33:22+00:00,3998967654260736,"RT @sluggy86: @warriors does monta ellis have a twitter &lt;-He does not, but you can follow all the players that do here: http://ow.ly/39EyD",https://twitter.com/warriors/status/3998967654260736,warriors,7960094,0,0,2,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
